package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5,window_size,Class
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.3319303351454002,0.005409221513352274,0.32074229883000005,0.342243310965,0.15157452571388716,0.17007537499276362,-0.1919246189140379,0.4722711012094241,1200,SARS-CoV-2_gRNA
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.3430081391588998,0.005338916117762282,0.33250542924500004,0.35268480910000005,0.11386336057754542,0.1744941504205027,-0.22211525429698642,0.43987266238739847,1200,SARS-CoV-2_gRNA
vienna_2_60C,"Sun, 2021 SARS-CoV-2 in vitro",0.3303272413010998,0.0055054055525744815,0.31934669627,0.3407582556875,-0.003489543178274617,0.17152757124493295,-0.33465512549101006,0.33445716506645773,1200,SARS-CoV-2_gRNA
vienna_2_60C,"Sun, 2021 SARS-CoV-2 in vivo",0.4074250845731998,0.005255097090769943,0.3971013231375,0.41830591805750006,-0.16130041847926882,0.17275029121137578,-0.4991413052731384,0.17812686507004147,1200,SARS-CoV-2_gRNA
contrafold_2,"Mauger,2019",0.47993068177970016,0.0032321674537097046,0.4737153852125,0.48611781751500005,0.7727365128561557,0.07264039192855402,0.6289343334593838,0.9040449679411644,1200,mRNA
contrafold_2,"Sun, 2019 HEK293 chromatin in vitro",0.19802086558569984,0.0017189058548657602,0.1946789813475,0.2012914368275,-0.015035885479370202,0.07478841916611131,-0.16115426154635315,0.12499517439114549,1200,mRNA
contrafold_2,"Sun, 2019 HEK293 chromatin in vivo",0.10607253121480001,0.003871047074814901,0.09870425654000001,0.1134944902675,-0.32029658054453436,0.27350754860477594,-0.8146789249569487,0.19207404054797417,1200,mRNA
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.27291083978059943,0.0020713345919709087,0.26877557257999996,0.27709148039500003,0.43672825016416295,0.06660305072426354,0.30633719478772453,0.5625854121650077,1200,mRNA
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.16218239510259996,0.004379647718124497,0.15354558899,0.17095908823,0.12748028663178188,0.20714816966465188,-0.2824312218312829,0.5159507656193087,1200,mRNA
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2829461203493999,0.001910935990577015,0.279088198435,0.28649894621750005,0.2528675892652024,0.05874986187477824,0.13080828038698974,0.36122854164916995,1200,mRNA
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.15966072865,0.0031544714386502574,0.153658178745,0.16589847575,0.049859469817502416,0.20571463489441077,-0.34872654143009374,0.4427159560593423,1200,mRNA
eternafold_B,"Mauger,2019",0.49729252959400017,0.003227952463518441,0.49078196033750005,0.5037736646075,1.2256236597873353,0.06777885184001183,1.0922679241187228,1.3506068295321803,1200,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vitro",0.2266313697576001,0.0017035131831224617,0.22346165491250003,0.22990601471500002,1.3053527930173752,0.06094057168412516,1.1773286962853067,1.4235115539661456,1200,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vivo",0.12265307803769979,0.0038711385776984872,0.11506815991250001,0.130348505365,0.9746872493226023,0.25322004442512286,0.45560984230382207,1.4504653714233844,1200,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vitro",0.3075869513620002,0.0020097666842988694,0.30366760064500004,0.31146641916,1.6448944599693074,0.0477311771941138,1.5454586205050107,1.7354433481280491,1200,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vivo",0.1886305877350002,0.004269288103886862,0.18016093820749998,0.19699946043,1.4913426956834053,0.15428882707591868,1.1652722776242306,1.7724903706213917,1200,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vitro",0.3230189773081999,0.0018018941607927223,0.31957179162,0.326393300295,1.6004163798836237,0.0421296721228008,1.5185705056149204,1.6793571542392303,1200,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vivo",0.18018428950990006,0.003055935279711204,0.174175345445,0.1858405267225,1.4796360348051012,0.15832787759810307,1.1628098517009346,1.7640819466682904,1200,mRNA
rnasoft_blstar,"Mauger,2019",0.47523447803439967,0.0033906759409798354,0.468586846215,0.48178913808749996,0.6503045094437812,0.0785395686761916,0.4915108613738111,0.8017029499810576,1200,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vitro",0.2013630626947998,0.0017074990425683704,0.19815439571000001,0.2045988987175,0.13934438731741716,0.0731434301934409,-0.002348401032386226,0.2823893533421324,1200,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vivo",0.10771835468479993,0.003958462623845713,0.0997578012525,0.11510298401499999,-0.1899452851541621,0.2892678024239729,-0.7576377224443952,0.3394977433534022,1200,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vitro",0.26810282550610015,0.0020685690974645327,0.263853872695,0.27203198547,0.2691846163272257,0.06453909221761092,0.14490099331448422,0.390542434071308,1200,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vivo",0.16175285937350023,0.004322390643595219,0.153508262525,0.16949610468250004,0.10457686223074093,0.20761118194450423,-0.3144864929188616,0.5204618914298003,1200,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vitro",0.28484474931680015,0.001873708934334636,0.2811408182425,0.28866673813750005,0.3166175344021009,0.057390432049468906,0.20169693547744205,0.42889298730794395,1200,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vivo",0.16608852140699995,0.0033523954084160633,0.159248458795,0.17267934976250002,0.49656896882902274,0.20570410105986695,0.07641986421713452,0.9068363377668233,1200,mRNA
rnastructure,"Mauger,2019",0.39505725295750055,0.003637253064046057,0.388104398645,0.40166411328500007,-1.4401766415559094,0.06788478623044368,-1.5731787997885984,-1.3038544129200886,1200,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vitro",0.1676404942807999,0.001793973920659121,0.16408548651250002,0.1711625091025,-1.4169097043158108,0.06059859536221115,-1.532385023054884,-1.292955173666086,1200,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vivo",0.0935071931808001,0.003974649061410945,0.085940555415,0.101189454035,-1.3020892845544974,0.24410909996556712,-1.7374641106737967,-0.7804105695725735,1200,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vitro",0.22185590299319988,0.00226488167608413,0.21736403824250003,0.2261787401975,-1.3419386035680718,0.05893583487184963,-1.4556767860458892,-1.2280736314925604,1200,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vivo",0.1349420295976002,0.00446745028324019,0.12638759946,0.1435139801925,-1.2774244194538564,0.17442651359286607,-1.587634141935689,-0.8996404880205099,1200,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2345660872226,0.002061489064821769,0.23043002359,0.23842570349250003,-1.3738661113723412,0.050425850087964116,-1.4682747244926724,-1.27719160657098,1200,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vivo",0.13887674200649985,0.0034511652517068493,0.1321639682475,0.14576330247500002,-1.3956260362806243,0.1714110538846399,-1.6987759040088142,-1.0285402962593846,1200,mRNA
rnastructure_60C,"Mauger,2019",0.4473178537246003,0.0034027448513397327,0.44092683801500004,0.4539841643125,-0.07773515606474202,0.08193287130256356,-0.23780095595279319,0.08643647692880377,1200,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vitro",0.21043068266670015,0.0017988160168966537,0.20674666432750002,0.21385342029749999,0.5576240142421878,0.07403102509431968,0.4134220589948275,0.7022523109572932,1200,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vivo",0.12179819299709996,0.0039684792250369045,0.11342122577500001,0.129723795965,0.9084511333520565,0.2668183728337877,0.34991485477314316,1.4059647726261493,1200,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.26028066586999987,0.0020591891188997745,0.25639471893,0.26439515926,-0.003365502185595989,0.06478861664921702,-0.12681158893965871,0.12416346495163498,1200,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.16821627783710008,0.004421952342608811,0.15963091380500002,0.17695968675749998,0.4379959350375719,0.20849159139812215,0.028773665682656296,0.8340363926766741,1200,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2793700409843001,0.0019228641969198284,0.27551554475750006,0.28297594257,0.13263607015586323,0.05872342184307127,0.016149562582031266,0.24561187858680966,1200,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.16156538193159997,0.003237411540197421,0.15539946600500001,0.1680632917675,0.1817129730349906,0.20867815031201162,-0.22023387659959484,0.6097677585981665,1200,mRNA
vienna_2,"Mauger,2019",0.4056115633358001,0.0035828115762954233,0.3982474726925,0.41264792594,-1.1649872987262377,0.07457723335234459,-1.3149721554745322,-1.010523262670307,1200,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vitro",0.17182270673820002,0.0018324116198365457,0.16817815488750001,0.17544877093250003,-1.223806099679121,0.06542024034558618,-1.350779726933979,-1.087856507154096,1200,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vivo",0.09725311387559998,0.00395605939760708,0.08967092482000001,0.1053635122175,-1.0095324230693736,0.26566865029966025,-1.5137710452948494,-0.4533553159171552,1200,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.22899084380119983,0.002170172463304775,0.22463919512250002,0.233239549755,-1.0934173250608294,0.06262563467591313,-1.213432045757017,-0.969718668357235,1200,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.13566342616109994,0.004524798502226865,0.12689918295500002,0.1439325168525,-1.2400030460236733,0.17961583585574406,-1.5808001125055517,-0.8777534600746996,1200,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.24147880911199998,0.0019738081332200444,0.23753328729249998,0.245211602305,-1.1415384138387794,0.053959006019758754,-1.2385012538072862,-1.0317014936019593,1200,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.14299736157510012,0.0032937055551238168,0.13642287040499998,0.14922969864000002,-1.1095016465221048,0.18644405124656827,-1.468932531273811,-0.7247553371634123,1200,mRNA
vienna_2_60C,"Mauger,2019",0.45160999634780025,0.0033468545897520933,0.44518467013,0.45837363664749997,0.034234414259613835,0.08017006615070069,-0.12468317942837637,0.18792503815649345,1200,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vitro",0.2125051629146001,0.0017656073414643546,0.20925910852000001,0.215939337025,0.653430494897321,0.07144437167333699,0.5199777107395004,0.7973700971618128,1200,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vivo",0.12217592674089998,0.003858998436489294,0.11480688201750001,0.1295413685075,0.9387251906479106,0.25838335348400526,0.41349362660503697,1.4208855777601026,1200,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.26290158310199985,0.0020586140487559483,0.2588873400825,0.26689290496250007,0.08791410435380047,0.06770507640959239,-0.04217321670100595,0.22066828350551845,1200,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.1666357066043999,0.004377475943877227,0.15811754453500002,0.17509142557000001,0.35603168589402945,0.21207936964677152,-0.04724487601906952,0.7874985127422776,1200,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.28175478135309984,0.0019504032971301014,0.27767658322,0.2855081046,0.21286695150432855,0.05961627811507436,0.09493158472176469,0.3259116147382126,1200,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.16323208654819993,0.0033173977062367645,0.15670899385750003,0.16974157626250003,0.2973502363161067,0.21042659756733584,-0.11399927019041363,0.7018799173987548,1200,mRNA
contrafold_2,"Deigan, 2009 ex vivo rRNA",0.4537133623560001,0.012784144746101305,0.42863780821499997,0.47787974553,0.9321418742644987,0.26370479715293643,0.39547319276272136,1.4038277938494907,1200,rRNA
contrafold_2,"McGinnis, 2015, rRNA in vivo",0.12456522736429994,0.028932095573634208,0.068116962775,0.18414852111250002,0.31135877086795904,0.6159724157789481,-0.9470409031587266,1.4804985511986297,1200,rRNA
contrafold_2,"Simon,2019 Ecoli exvivo",0.45219333511939924,0.017870861038177695,0.419129578925,0.48838759581,0.9172143238835272,0.4372675134728031,0.01139819778136111,1.703119935035161,1200,rRNA
contrafold_2,"Simon,2019 Ecoli invitro",0.4797299758612007,0.018273092159925643,0.446591835735,0.515548557905,0.9466534856084299,0.45357178080635685,0.05225707081962809,1.7466577491326507,1200,rRNA
eternafold_B,"Deigan, 2009 ex vivo rRNA",0.46347013875119997,0.012478439219272785,0.43929029037250006,0.4873161229375,1.1756760287718135,0.2535623997058877,0.6208598370518796,1.6580436463209816,1200,rRNA
eternafold_B,"McGinnis, 2015, rRNA in vivo",0.12856599368879995,0.029424363136485145,0.0712081041625,0.185843858365,0.39739167962122474,0.5993569530537378,-0.8561450677920742,1.5057503435951274,1200,rRNA
eternafold_B,"Simon,2019 Ecoli exvivo",0.44809908296940015,0.017593181958044844,0.41593197444749996,0.48137280803000004,0.7997019933730931,0.4376086080087544,-0.118006175768407,1.587139184134795,1200,rRNA
eternafold_B,"Simon,2019 Ecoli invitro",0.4770413515239003,0.017572014577597994,0.44285219830500006,0.5114387160725,0.8733526449689492,0.4509444425378814,-0.033496074892225974,1.6846111532789712,1200,rRNA
rnasoft_blstar,"Deigan, 2009 ex vivo rRNA",0.45262937562789946,0.01228846419116892,0.42876469984250004,0.4764879717175,0.909989169855665,0.2584008694747054,0.3934332236456268,1.384913272373424,1200,rRNA
rnasoft_blstar,"McGinnis, 2015, rRNA in vivo",0.09911060102130001,0.02919476895802048,0.043886017997500006,0.15434543801,-0.26250645578300214,0.6322916691871503,-1.3791073743916762,1.0183762594390235,1200,rRNA
rnasoft_blstar,"Simon,2019 Ecoli exvivo",0.45465553731059927,0.017919589702306463,0.42150180817250005,0.48899383393,0.9921911036461434,0.4187428532676004,0.08964000962229161,1.7435071674922618,1200,rRNA
rnasoft_blstar,"Simon,2019 Ecoli invitro",0.47678418491040025,0.017791201713369186,0.442287673975,0.5105533545350001,0.8675194623642887,0.4653097328091197,-0.10259507290967916,1.6998585294088338,1200,rRNA
rnastructure,"Deigan, 2009 ex vivo rRNA",0.38836377962539975,0.014006822147972315,0.36129310833,0.415411687235,-0.6754184080164202,0.3090508895366122,-1.2410678636070327,-0.07374371440846594,1200,rRNA
rnastructure,"McGinnis, 2015, rRNA in vivo",0.06158062583459996,0.03016494922828591,0.0007564582875000002,0.12046000011999998,-1.0921137418609168,0.5667511425921403,-1.9738546331280833,0.25334517429297043,1200,rRNA
rnastructure,"Simon,2019 Ecoli exvivo",0.3866471818653003,0.019882188003641433,0.3474981826675,0.4232809246625,-0.9324775834853045,0.47553361521965076,-1.7772219606247601,0.02203140718204436,1200,rRNA
rnastructure,"Simon,2019 Ecoli invitro",0.4122502104188006,0.018789403410818493,0.376091857365,0.448155846695,-0.9892191168217916,0.45855476525790984,-1.7766706562163082,-0.04890091022005143,1200,rRNA
rnastructure_60C,"Deigan, 2009 ex vivo rRNA",0.3930000039734997,0.01391519900451357,0.365363183825,0.42032011461249996,-0.5640706638290816,0.30633649924577483,-1.1621429237807515,0.03950005718281506,1200,rRNA
rnastructure_60C,"McGinnis, 2015, rRNA in vivo",0.14581230234050008,0.02833308519281179,0.08903531316,0.19970765311749997,0.7875026762696818,0.5712399448768973,-0.49474541115365384,1.8130046531413373,1200,rRNA
rnastructure_60C,"Simon,2019 Ecoli exvivo",0.4063922183673,0.019017538523647348,0.36936649823250006,0.442150013615,-0.3776626842118155,0.49477732531188884,-1.2993466905276783,0.6392002784611255,1200,rRNA
rnastructure_60C,"Simon,2019 Ecoli invitro",0.43221003539339925,0.019740659450464,0.3931565480875,0.4706069294425,-0.41573668511718814,0.5304073685192869,-1.4280090019029354,0.6162421567411184,1200,rRNA
vienna_2,"Deigan, 2009 ex vivo rRNA",0.3823953850151005,0.013953529296011525,0.3551116781475,0.40877474582749995,-0.8230947671186153,0.29762667256032865,-1.3508938516433555,-0.21624209213883044,1200,rRNA
vienna_2,"McGinnis, 2015, rRNA in vivo",0.06953680738169996,0.02970465474463818,0.009719250165,0.1289771712875,-0.9201739733785409,0.5527034017443262,-1.8284531237564638,0.28726390098445936,1200,rRNA
vienna_2,"Simon,2019 Ecoli exvivo",0.3999754545847999,0.019093349737995768,0.3609766244,0.4368885759025,-0.5616747642508152,0.49333992529911713,-1.5129805336290518,0.4225975522928167,1200,rRNA
vienna_2,"Simon,2019 Ecoli invitro",0.4265044551492999,0.01936245383122858,0.3878040982925,0.46343066764,-0.5783392414609587,0.5056980441163589,-1.5199925839500212,0.45164322750576147,1200,rRNA
vienna_2_60C,"Deigan, 2009 ex vivo rRNA",0.37706407515359963,0.013787717456534919,0.3500317703,0.4040059515975,-0.9552232339278572,0.2802334083651067,-1.4718736464412585,-0.3703474011554281,1200,rRNA
vienna_2_60C,"McGinnis, 2015, rRNA in vivo",0.14565206831639982,0.029418343620387002,0.087875705515,0.20317915689750002,0.7785410442635955,0.5669860212331724,-0.47058267329208886,1.755072682058114,1200,rRNA
vienna_2_60C,"Simon,2019 Ecoli exvivo",0.3898232451256998,0.020165183302092833,0.3513103758525,0.4308017857275,-0.8372923889548285,0.48498197273430865,-1.7224603038712463,0.25749477248425995,1200,rRNA
vienna_2_60C,"Simon,2019 Ecoli invitro",0.42212840193169976,0.01938973618457962,0.383995938305,0.459460752025,-0.7042305495417294,0.4851658207394463,-1.6285235867604217,0.29249124061065085,1200,rRNA
contrafold_2,"Leppek,2021 In-line-seq",0.5631942876655998,0.0017929500730920636,0.5597155219875,0.5667588155250001,0.07875342541420577,0.07243608105040567,-0.07658801679711569,0.2181660398326933,1200,small RNAs
eternafold_B,"Leppek,2021 In-line-seq",0.5971184437828,0.001742689305089804,0.5936818041224999,0.6003705091724999,1.53545102773731,0.05536646091101327,1.4214103793942037,1.643251081693112,1200,small RNAs
rnasoft_blstar,"Leppek,2021 In-line-seq",0.5689346548712001,0.0020215572315761517,0.5649461345100001,0.5729248626175001,0.3252105518242257,0.0789381331120453,0.18058003612161008,0.4754132658625836,1200,small RNAs
rnastructure,"Leppek,2021 In-line-seq",0.5281106584956999,0.0022956862437046224,0.5237624915625,0.5326519208875,-1.4267730965020244,0.06857847823744559,-1.5547127940787715,-1.29177849491312,1200,small RNAs
rnastructure_60C,"Leppek,2021 In-line-seq",0.5664670669874007,0.0019749798443225454,0.5627873703225,0.5704019831874999,0.21928491447032197,0.07741137352011143,0.06585356037086007,0.3662641603017754,1200,small RNAs
vienna_2,"Leppek,2021 In-line-seq",0.5352253337996998,0.002221722178291613,0.531191310465,0.5397122866,-1.1215885094804705,0.07676871011895946,-1.2653956315757888,-0.9640132212176535,1200,small RNAs
vienna_2_60C,"Leppek,2021 In-line-seq",0.5704382049353012,0.001932123564446537,0.5665356808324999,0.5742815996650001,0.3896616865364334,0.07593454368627868,0.2424772968937653,0.5344819582878437,1200,small RNAs
